Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
1643/7 Sok. No:8 Adalet Mah,Ridge,15,3,4,0.9104722993478681,0.14518963424007,0.10279776723629747,0.001152187765275835,0.08045063100634309,-5.510393065258593,0.5285828544672164,0.47349790371787986,0.005301221347744523,0.5992158625166581,-81.59151318653018,0.8730238504387792,0.7384162684546318,0.008278876719234038,0.6876439291714078
1643/7 Sok. No:8 Adalet Mah,RandomForest,15,3,4,0.17959206518122806,0.43951309785031334,0.3690663243559385,0.004134668092921677,0.3834360624725264,-0.2637850606980001,0.232887444616586,0.20634947997767009,0.0023111028217147073,0.20764271868284823,-3.1692544544275973,0.19614967717649356,0.16793345371309343,0.00188303169521141,0.18810026449633455
1643/7 Sok. No:8 Adalet Mah,GradientBoosting,15,3,4,-5.678821318100269e-05,0.4852541149907543,0.41330740845354985,0.004631009077808029,0.48239762291272825,-0.030031550951840957,0.21024938341950203,0.20662298616301675,0.002312739859731053,0.20269689488810627,-1.108556229536081,0.13949254260916344,0.1265967430682018,0.001419311788315948,0.13376820843007664
1643/7 Sok. No:8 Adalet Mah,XGBoost,15,3,4,0.7706030928764492,0.23240778679974167,0.1544802211263677,0.0017315180634643395,0.1080691700813361,0.2746926585765783,0.176429215742973,0.1691754115812548,0.0018941645920345972,0.13703843627953916,-8.96542197786308,0.30325379442542294,0.28106723337704764,0.0031506866876602237,0.2741541241228944
