Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
8819 Sok. No:13 Egekent,Ridge,14,3,4,0.9172367637096069,0.1294715819618326,0.09850017571321754,0.0011076590985988782,0.057252884634529266,-155.48420167622763,1.2374035861896224,1.1583337369679327,0.012976461629392054,1.10007169385662,-6.31705398545993,1.257217240127965,1.1264697206875915,0.012622107828935357,1.1847049280818567
8819 Sok. No:13 Egekent,RandomForest,14,3,4,0.175380991786114,0.40867906675080934,0.3654233004180461,0.004104486220662277,0.30643609783216164,-13.607611411044534,0.3780643479826128,0.3646367956857783,0.004084974788803279,0.3550906177487292,-0.7380166243018578,0.6127300237868586,0.4632409615314579,0.005166342281270999,0.4907254422186611
8819 Sok. No:13 Egekent,GradientBoosting,14,3,4,-6.46227092453433e-05,0.4500593145689513,0.4072503370767718,0.004575106720311929,0.36332601757486316,-12.55351313184359,0.36416823517720825,0.35047638579952434,0.00392628462676351,0.3178131797442916,-0.6927410075205345,0.6046965013335014,0.46212799320262476,0.005154606729686597,0.4964985840788003
8819 Sok. No:13 Egekent,XGBoost,14,3,4,0.7682496400483412,0.21665361051552365,0.1685406507043043,0.001893585732237984,0.13189231018306913,-10.31107217063643,0.332681007271,0.30891878928317357,0.003460349015966821,0.32178272352742,-0.3752943098162804,0.5450546150929607,0.4446433282856326,0.004963355816101597,0.47601733339796226
