Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
İnönü Cad. İle 100 Sok. Kavşağı,Ridge,14,3,4,0.9520728363406719,0.052453033795195274,0.036766872148911646,0.00040743346202265566,0.026455642434328297,-32.34573535024764,0.7446705691821276,0.6806980382497775,0.007558854209892492,0.8710272732459146,-3.4938987288518017,1.1478523336275652,0.8594086073965492,0.009605101708305225,0.8388903878052218
İnönü Cad. İle 100 Sok. Kavşağı,RandomForest,14,3,4,0.18382195124170997,0.21645728316371451,0.15636162034785478,0.0017329018640689974,0.09582451958129923,-0.7788377968958653,0.17199357152067402,0.1413790881324625,0.0015721965124719263,0.1256712750525253,-0.4257953699707664,0.6465512875578895,0.43182670078222785,0.004841936665139169,0.15719549682859224
İnönü Cad. İle 100 Sok. Kavşağı,GradientBoosting,14,3,4,-0.0001892378295593744,0.23961877116691127,0.1770082289727191,0.001961854596586953,0.12315580748285981,-1.1520430095321639,0.18917751389578505,0.15941363124935512,0.0017726640541421632,0.1659964740733102,-0.474856130695525,0.6575809295475321,0.44052894013858435,0.00493949050664548,0.17078263901086643
İnönü Cad. İle 100 Sok. Kavşağı,XGBoost,14,3,4,0.13469290508837706,0.22287680858806536,0.15514908055277182,0.0017195427194131336,0.10180222996901023,-0.91070457170824,0.17825462704369274,0.1474689084713011,0.001639923549760419,0.14713770857117936,-0.4965683976293076,0.6624035723821893,0.4426275725242377,0.004963054909619151,0.16337178000287622
