Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
Hürriyet Bulvarı No:14/e,Ridge,15,3,4,0.9075620678868019,0.12123937575717848,0.08735751268321792,0.000977326786919845,0.05516002523256702,-19.266663306253548,1.488273206732573,1.3375564085314788,0.015079069699732823,1.3541724648495688,-15.158373654607583,1.1070142934564737,0.9614395766461818,0.010835454405894155,0.8217987565592821
Hürriyet Bulvarı No:14/e,RandomForest,15,3,4,0.38276572956935706,0.31328788183458406,0.278521382182609,0.0031155556860573853,0.26854803394603266,-3.3130567039617818,0.6865688904081967,0.6333688639310869,0.007138875707585975,0.759761986844893,-4.486989739248533,0.645091737020061,0.5795540761215001,0.006532335092310671,0.6590867378020633
Hürriyet Bulvarı No:14/e,GradientBoosting,15,3,4,-0.0003355552116011129,0.39883331980270614,0.3620664604106139,0.004050496283941173,0.3127055257086795,-3.508699697074422,0.7019678015155977,0.6192480343066175,0.006982734946446988,0.7441144208852535,-5.124991815961232,0.6815648134469757,0.6234490867802549,0.007026087012149126,0.710689642145276
Hürriyet Bulvarı No:14/e,XGBoost,15,3,4,0.767692086027111,0.1921987608544987,0.15859293563505522,0.0017735134593451075,0.16234876115746033,-3.2810438065671095,0.6840161769926052,0.6516223712801832,0.007341934531158091,0.7138081955215796,-5.783595040991623,0.7172727999151295,0.6508649530913857,0.007335427140909066,0.717992517123399
