Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
514 Sok.. No:3/a Beyazevler,Ridge,15,3,4,0.852322083799543,0.07058637775849883,0.060794037790914975,0.0006751797691075478,0.06393890238753386,-3.4550281838369044,0.19191264015855325,0.1351945658626382,0.0014999835344593675,0.06452959215972953,-1.5303924829972524,0.5121183169393813,0.3957010197620541,0.004404844010532037,0.3718236963934487
514 Sok.. No:3/a Beyazevler,RandomForest,15,3,4,0.2724850752849711,0.156669360885488,0.1295334380783932,0.0014384048870177562,0.10664861820231408,-0.11124841216659487,0.095848192830909,0.07251246065825494,0.0008041894930770812,0.04970293282634941,-0.15133985859674115,0.34544438279456113,0.3309946971682507,0.003675769037490286,0.325229107110367
514 Sok.. No:3/a Beyazevler,GradientBoosting,15,3,4,-0.00025137182633550026,0.1837036122139763,0.1542177037315014,0.0017124167880167478,0.12695779972533217,-0.06870586066390993,0.09399558338645905,0.0833878087518561,0.0009251659432147502,0.0893324986541586,-0.0022950632662208648,0.3223102824834081,0.30596827157583206,0.003398252952167868,0.2905450997815393
514 Sok.. No:3/a Beyazevler,XGBoost,15,3,4,0.05190986600199421,0.17884958297003556,0.1487873697741056,0.0016521977241654503,0.12199363962525922,-0.016761363936033558,0.09168280031278213,0.07991269332685629,0.0008866842005623462,0.09756057930415807,-0.005734556708217431,0.32286283168405344,0.30512522348012894,0.0033891464530753255,0.28372082772528984
