Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
5227 Sok. No:35/c Çamdibi,Ridge,14,3,4,0.790291866837022,0.27663660414588986,0.22289266040895736,0.002487530431328471,0.20061985833569196,-755.9570141984863,1.6182464730533448,1.3956092632715904,0.01565341599003811,1.7008787195852761,-25.086341534142758,2.33960360188948,2.2580677092021766,0.025349587831899133,2.359361525607177
5227 Sok. No:35/c Çamdibi,RandomForest,14,3,4,0.17039035794007096,0.5502232061393258,0.4813428029681859,0.0053718556242872495,0.5461847365059143,-92.35311079210294,0.5682945060609328,0.5599453991949161,0.006279291578990434,0.5617489987044166,-1.5739864379992898,0.7349178917121435,0.5792513719639736,0.0065202500469441795,0.5329852351909778
5227 Sok. No:35/c Çamdibi,GradientBoosting,14,3,4,-0.0010757652639674653,0.6044153448011207,0.5282005279890711,0.005893495054511087,0.618806343136697,-65.66107656294159,0.4802255049890193,0.4766099007780629,0.00534465256799798,0.438721719254346,-1.013572647359303,0.6500089625000098,0.5103788105069711,0.00574497635770529,0.4159224704428084
5227 Sok. No:35/c Çamdibi,XGBoost,14,3,4,0.8622807689829385,0.22418125818008908,0.15703855199143998,0.0017537227886137198,0.13021632538922745,-163.12476210985656,0.7535223097757403,0.7086900540096508,0.007947570285344527,0.8870011115809859,-2.7852736177295654,0.8912187856542861,0.7914687435475685,0.008896866708399873,0.7038091015389796
