Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
Gaziler Cad. No:185 İtfaiye Önü,Ridge,14,3,4,0.9321839718212301,0.12481730717538214,0.1015823147440439,0.0011338458511255627,0.09193939739621726,-53.19995621704883,1.1283791344358296,1.0839985732836226,0.012041172651050985,1.012956121869209,-10.418828065262824,0.5731987002443584,0.4640638226386713,0.005189973885058042,0.38386079666360473
Gaziler Cad. No:185 İtfaiye Önü,RandomForest,14,3,4,0.213415828586202,0.4250903390050365,0.35435665058815247,0.003958730694394877,0.3415371489100778,-16.822939258504487,0.6470610265266626,0.6288949847630031,0.006982104657779796,0.5241263990476597,-0.17244558688175338,0.18367107936878055,0.18117153723935786,0.002024009433703585,0.1790530292701078
Gaziler Cad. No:185 İtfaiye Önü,GradientBoosting,14,3,4,-0.0024238057829426563,0.4798818444675668,0.4016550753698504,0.004488511166062979,0.4016267369690425,-14.899428535760235,0.6111479177213267,0.5916166454749572,0.00656803604041939,0.5010184217475029,-0.13764115963888646,0.18092437383191756,0.16727637912391558,0.0018674930254463885,0.1576781095487121
Gaziler Cad. No:185 İtfaiye Önü,XGBoost,14,3,4,0.8050817540434458,0.21160936346234896,0.15984705979133298,0.0017858425150231937,0.18516287337592274,-19.686524710128072,0.6971068447975778,0.6631474442894311,0.0073620529823738715,0.658006043863196,-1.851241019230971,0.28642531226027323,0.2439537015116109,0.0027283976236240175,0.22081134929480584
