Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
Selimiye Cad. No:30/b Gültepe,Ridge,14,3,4,0.8468391904125296,0.09147716844352027,0.07752939182540176,0.0008586614313899169,0.07381593087642102,-202.73950413442824,0.398961855351517,0.369876373870909,0.004100211491966349,0.2653764385322859,-1.538370691706973,0.5059665230034175,0.40926183207961486,0.004578368944506302,0.3638131030748042
Selimiye Cad. No:30/b Gültepe,RandomForest,14,3,4,0.17110415631123843,0.21280844947545685,0.152946613887241,0.0016951906468677784,0.10136023204134403,-0.38354349743991767,0.032876847050750155,0.03054721080832697,0.00033863319622416476,0.029889273508203473,-4.181816500517187,0.7229117361475771,0.646559124550226,0.0072292805187131725,0.571813319970957
Selimiye Cad. No:30/b Gültepe,GradientBoosting,14,3,4,-0.00026464069405163215,0.2337740737161035,0.1698524149590008,0.001882621276176564,0.10472737586105296,-1.3777078909124332,0.0430995764243019,0.0347996859742968,0.00038581433112216956,0.036184214210109644,-4.254494767079189,0.7279637315213486,0.6550406583782831,0.007323719133328929,0.5759299974086431
Selimiye Cad. No:30/b Gültepe,XGBoost,14,3,4,0.07496234717630257,0.22481153543434532,0.15904310346413147,0.001762864845544743,0.09173004207665514,-0.8406906201325324,0.03792138163098751,0.032858225132898156,0.0003642701725100354,0.02790316664685122,-4.271205668866943,0.7291203863721224,0.6540361458492043,0.007312691729181359,0.5755339290934316
