Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
3 İle 3/8 Sok. Kvs. Adatepe,Ridge,15,3,4,0.8903893811314572,0.05305726902367869,0.03851954908722443,0.0004269541369573686,0.03051301550326002,-5.213964800302904,0.2400310845678355,0.20748553200298167,0.0022994120343280684,0.1239095368051153,-11.493400357578448,0.38949583054785947,0.35320107428488257,0.003913445534569118,0.43558946840012425
3 İle 3/8 Sok. Kvs. Adatepe,RandomForest,15,3,4,0.21977329924783007,0.1415562279560171,0.10920997035503793,0.0012103469499695233,0.06777482820895386,-0.26039181265798605,0.10810253537262024,0.09891587209120682,0.0010966292919366242,0.10934182846636986,-0.4594651230756055,0.13312491542410806,0.10934032271331162,0.0012109290080136535,0.11362986743563397
3 İle 3/8 Sok. Kvs. Adatepe,GradientBoosting,15,3,4,-0.001645945803719906,0.16038941227520612,0.12972610483025354,0.0014378048438978715,0.08558155445557247,-0.022982362426763103,0.0973906279457351,0.08668973256186518,0.0009611566203194342,0.1081382508458546,-0.18222097360589662,0.11981517164302308,0.1093103249116325,0.0012109396574718843,0.1039975480389046
3 İle 3/8 Sok. Kvs. Adatepe,XGBoost,15,3,4,-1.3541723298260422e-10,0.1602575788667029,0.1266911119546857,0.0014040439959946702,0.07907799829364137,-0.04802251378810407,0.0985753662247068,0.08885758461584221,0.000985128120675014,0.1016346946839235,-0.23609105481860437,0.12251456324079428,0.1093103249116325,0.0012108523215200104,0.1039975480389046
