Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
914 Sok. No.7/a Ufuk Mah,Ridge,15,3,4,0.9691714936560305,0.046342887118318236,0.034019770635377235,0.00037899909210938206,0.02002598031330649,-0.020117496706929305,0.9242484314813412,0.8153143694380655,0.009153568459725106,0.7042781270912428,-18.31591542018672,0.9193018278543276,0.8097408098749419,0.00895813184520753,0.8844661753702212
914 Sok. No.7/a Ufuk Mah,RandomForest,15,3,4,0.41240857493310423,0.20232268012497717,0.15936768802179985,0.0017754207734826785,0.1381599597594061,-0.12455981843938568,0.9704091990990177,0.8188913468736038,0.00920713184229423,0.4620078140576709,-7.68391092590657,0.6163936501589963,0.5834910562899331,0.00645647048708273,0.5493400853310604
914 Sok. No.7/a Ufuk Mah,GradientBoosting,15,3,4,-0.00043103169257241447,0.2639978693882119,0.21339821498584305,0.0023778044511875572,0.195018360663056,-0.04368740303687324,0.9348648796577639,0.7974668951076135,0.008963398036640653,0.5214083258193796,-7.7576962418431545,0.619006792943504,0.5825951452483373,0.006446114585697102,0.49536232445704087
914 Sok. No.7/a Ufuk Mah,XGBoost,15,3,4,0.45977509052335963,0.1939966129033207,0.13957496031258454,0.001554850270269884,0.0965871514650587,-0.11412526203387086,0.9658965943709316,0.8047773185186647,0.00905079666200677,0.4634979822830019,-7.468112634251428,0.6086866673173489,0.5732802301787565,0.0063430899224565275,0.4964767917116788
