Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
273/4 No:6 Aile Sağlığı Merkezi Özkanlar,Ridge,14,3,4,0.8990544474160791,0.16395385886359015,0.1373003646498471,0.0015346947803647672,0.08882342151345313,-3.1323614596254936,0.51721064785511,0.45826090585883134,0.005135640183274012,0.6033106785868938,-0.3863595529954431,0.6322990388242562,0.5970255667806512,0.006711590217285184,0.5387055525054691
273/4 No:6 Aile Sağlığı Merkezi Özkanlar,RandomForest,14,3,4,0.1957440203402251,0.462780655841754,0.4133507366093312,0.004624117999391345,0.43672861460623125,-0.2318959883033438,0.28239390983336243,0.23468752596142414,0.002626437212536242,0.3104264859131973,-0.1690472704620718,0.5806315332890571,0.4961229599971091,0.005588109856332197,0.4839834436036412
273/4 No:6 Aile Sağlığı Merkezi Özkanlar,GradientBoosting,14,3,4,-0.0004870598997508413,0.5161593346619524,0.4551460158050387,0.005090553569326339,0.4512115497055902,-0.010084243538874604,0.25570964199431634,0.23543401017445356,0.0026340380480700198,0.29678272921914584,-0.2947452235349217,0.6110499891382961,0.5210301422113623,0.005868109810968724,0.5139219707146054
273/4 No:6 Aile Sağlığı Merkezi Özkanlar,XGBoost,14,3,4,0.8409453032513953,0.2058028084181884,0.15488065370413498,0.001731927919885141,0.14881622061658817,-0.9348933418343857,0.3539132489498107,0.3025665126215908,0.0033893658791204345,0.24012539296843727,-0.19373503387533986,0.5867303474923856,0.49600954284612797,0.005584961760882317,0.5314123576774961
