Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
3513 İle 3514 Sok. Kvs Levent,Ridge,15,3,4,0.9886850054275786,0.03201092312554159,0.023567139206692407,0.0002628588278036576,0.01781882797813239,-0.7281913039381114,1.1171017131765884,0.8311839509443123,0.009361663114242292,0.3653608779551121,-236.38056990929803,0.9852690496123276,0.9059992167907929,0.010044392162756642,0.8203174581266879
3513 İle 3514 Sok. Kvs Levent,RandomForest,15,3,4,0.37818930805804196,0.23730129931458957,0.1875820435324774,0.0020896307819500775,0.1573706262578014,-0.0476177072187125,0.869757585941369,0.7403962690635524,0.008316438100081,0.4512973603372217,-52.419890364132755,0.46739466677529484,0.45808720907181666,0.005078597157905606,0.4553617283800975
3513 İle 3514 Sok. Kvs Levent,GradientBoosting,15,3,4,-0.00018334762697413964,0.30096142410789595,0.2503575156647097,0.0027891646051483917,0.20778688586257488,-0.029842045864592714,0.8623471246119709,0.7497603022907668,0.00841698128083857,0.5338913558705514,-57.615618733505386,0.4895972087697426,0.4854029053337108,0.005381643690847376,0.47450138092603567
3513 İle 3514 Sok. Kvs Levent,XGBoost,15,3,4,0.5957848746465171,0.19132745896247372,0.14078890539030814,0.0015683896058838584,0.08459240716609884,-0.14006979039068468,0.9073242722362738,0.7823768456453214,0.00878571600925015,0.47780269247718365,-46.65939235425822,0.441475398059659,0.4297166925018665,0.004763943777499037,0.3864798867221211
