Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
Çanakkale Cad.i̇le 7057 Sok Kavsağıpınarbaşı,Ridge,14,3,4,0.8456169393904138,0.23980713080873176,0.20885050370083036,0.002331328874137503,0.19337802290177564,-19.858231709190978,1.5656620580526708,1.3194293977614393,0.014776530454773182,1.2610869517666146,-6.148234980028956,1.3080510821154256,1.256343606155145,0.01410097800793765,1.0749159724202357
Çanakkale Cad.i̇le 7057 Sok Kavsağıpınarbaşı,RandomForest,14,3,4,0.15020614716094605,0.562625047133233,0.48777978983809334,0.005448550508803143,0.5276913205638394,-0.0589273700374795,0.3527705889174174,0.34449659274301797,0.003849394061923183,0.36367174105397737,-0.6237420597870509,0.6234244264454082,0.5092297232933838,0.005729168366222349,0.4087293226260229
Çanakkale Cad.i̇le 7057 Sok Kavsağıpınarbaşı,GradientBoosting,14,3,4,-0.0009116568315283846,0.610604700624723,0.5257650899466374,0.005871943671750504,0.5476027490323361,-0.009920173063304727,0.34451077291425414,0.3246808429718442,0.0036253964519576136,0.37228694144518215,-0.4647182849598117,0.5921099317832761,0.476858627033625,0.005365013097455382,0.41383384182648086
Çanakkale Cad.i̇le 7057 Sok Kavsağıpınarbaşı,XGBoost,14,3,4,0.8617022670924601,0.2269707016137797,0.15663972373569987,0.001749736265299346,0.11394238474501606,-0.9789171782386898,0.48225095074545854,0.4593024174775593,0.0051377455046360794,0.43627065650774455,-1.0125042786198417,0.694054701411955,0.5583152197492289,0.006283399722778018,0.40722517355435883
