Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
7659/2 Sok. No:1/b Postacılar Mah,Ridge,15,3,4,0.8386061461197489,0.20838904231966776,0.1784279294828688,0.002000729595329149,0.15516820968758793,-27.451403821569066,1.4659913050731277,1.1389577303534917,0.01277094869354027,0.62842147434867,-182.03520423698095,0.8967135424964748,0.6884461978249092,0.007715781674528737,0.5356361092108628
7659/2 Sok. No:1/b Postacılar Mah,RandomForest,15,3,4,0.17823581353087026,0.4702242125762843,0.40691226280624637,0.004558218988737706,0.43527713675401003,-0.16957925290850628,0.297231184673632,0.2618323194329643,0.0029366114358205116,0.34402808423064357,-0.953502153218422,0.09263889405899292,0.08500155721481661,0.0009534842705096585,0.08011005343899313
7659/2 Sok. No:1/b Postacılar Mah,GradientBoosting,15,3,4,-1.86412533775826e-05,0.5187229112769853,0.4489977234769337,0.00502999441198447,0.44095785440238444,-0.14761176650333319,0.29442659794968473,0.266334865888183,0.0029893843842305275,0.24111101009789593,-2.2710934970947774,0.1198761795182729,0.10138927283362875,0.00113750804946862,0.11288810986361852
7659/2 Sok. No:1/b Postacılar Mah,XGBoost,15,3,4,0.799590893713564,0.23221491376224418,0.1547512741625013,0.001734279524645139,0.08935209311923131,-0.6107546030624802,0.34881426317788117,0.2855477821725903,0.0032021030260129656,0.4232641313618615,-3.127320801067931,0.13465439337523857,0.09735479557991056,0.001091554512788694,0.07649742805985227
