Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
4969 Sok. No:2/a Çamlık,Ridge,15,3,4,0.8938687560615174,0.06119075490884736,0.04727519589409136,0.0005247488240620103,0.037460277609753234,-5.079025124540881,0.2498027077344686,0.2159575341890966,0.002398714086184022,0.29133858360573583,-0.022866719856966977,0.21164446751283242,0.16787428074079003,0.001857998402657661,0.1301498225261355
4969 Sok. No:2/a Çamlık,RandomForest,15,3,4,0.26540224380714084,0.16098632358293763,0.13669593053879983,0.0015174208782856718,0.14525010802476856,-0.1666588670271283,0.10943396013871245,0.10301625489354649,0.0011437261422534348,0.09481299515657327,-0.32704964008077986,0.2410687856978776,0.22294982842683453,0.0024697499270695715,0.21289831682931037
4969 Sok. No:2/a Çamlık,GradientBoosting,15,3,4,-0.00018771210858270493,0.18784729309050183,0.16056695223571088,0.0017823398955993173,0.14865427582107316,-0.0012944955138221026,0.10138205423353994,0.0916796163870212,0.0010174644461036916,0.11133505415882894,-0.46300019203836973,0.25311599351489217,0.23839249892875358,0.002640521029908483,0.2164935229643561
4969 Sok. No:2/a Çamlık,XGBoost,15,3,4,0.06222239319816247,0.181892215514006,0.1536094292643251,0.0017050285056865314,0.14384048464967236,-0.0817175328707358,0.10537488336182933,0.09347749143894646,0.0010373701953072928,0.11254014171694848,-0.5061549094029985,0.25682199595804706,0.24097332001785787,0.0026690096031397464,0.21624556764209046
