Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
65/17 Sok. No:45 Yumurtacı Ahmet Camii,Ridge,14,3,4,0.9352459336482442,0.07812605144988168,0.06082807285570117,0.0006782780827156278,0.0560428275475644,-134.6265173580526,0.8146841931830728,0.8072093507057995,0.009006658277963315,0.7312448739005362,-22.966639635675424,1.408257081889133,0.999923548154861,0.01120347491538672,0.6012047935454561
65/17 Sok. No:45 Yumurtacı Ahmet Camii,RandomForest,14,3,4,0.16408777068299862,0.28070018043737854,0.2175714189175569,0.002425791226370717,0.17449367446138808,-4.1688639860318455,0.15904299194930757,0.1366807076871955,0.0015257155413002323,0.12474124918945506,-0.7654877707062382,0.38221764103416134,0.32464323743814205,0.0036339771682694457,0.251436051475018
65/17 Sok. No:45 Yumurtacı Ahmet Camii,GradientBoosting,14,3,4,-0.00035556937642167163,0.3070715276079062,0.24200828678809216,0.0026982943083936387,0.1969227478877471,-3.916634221248671,0.15511397768154336,0.13844379389840356,0.0015453087754334245,0.15196524190905336,-0.820829237969597,0.3881619672210876,0.33036425994582785,0.003697991583379911,0.2604510636435009
65/17 Sok. No:45 Yumurtacı Ahmet Camii,XGBoost,14,3,4,0.5120239120490662,0.21446756591874075,0.15474033505830675,0.0017252161267046246,0.10299660761912577,-6.25505183707149,0.18842444508707365,0.15071888232783218,0.0016825695798839454,0.11012249179681532,-0.7548521699519508,0.38106462965527216,0.3100189041768182,0.003470938958610593,0.2256311711972785
