Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
6276 Sok.i̇le 6279 Sok Kavşağı,Ridge,14,3,4,0.9125897693819991,0.12449909940310654,0.1146537106482646,0.0012863887984332072,0.1191674650694381,-19.05883034516676,0.9466054149947114,0.9225706989689257,0.010321075816480606,0.8430268580770814,-13.925652292704422,1.656361265246294,1.6308605287770774,0.018298042683568515,1.6358227917733998
6276 Sok.i̇le 6279 Sok Kavşağı,RandomForest,14,3,4,0.21310007534221342,0.37354663514249836,0.3068940699374991,0.0034419819395175104,0.30264816152051566,-1.4707146308680321,0.332221301596862,0.2511046719370616,0.002803094760015626,0.09837809530644392,0.03197040499974346,0.4218253962979623,0.40419972735140774,0.004526522719973221,0.375077942016695
6276 Sok.i̇le 6279 Sok Kavşağı,GradientBoosting,14,3,4,-0.00036509563737374684,0.4211767042552467,0.3533667673724809,0.003963674914758281,0.3791958663198898,-2.2355934373315347,0.3801834039883323,0.3160185637342039,0.003529375472568533,0.17633167404505912,-0.08095808872867671,0.4457515208006826,0.42176351258014577,0.004721004844121429,0.3786634311259718
6276 Sok.i̇le 6279 Sok Kavşağı,XGBoost,14,3,4,0.7169316037809597,0.22404268512568604,0.16334576647893329,0.0018331667510031108,0.1104466292593429,0.27654353558480615,0.1797721376949945,0.1439898955416036,0.0016079122894864905,0.10992406527810772,0.1548901575687225,0.394134984337728,0.377154442755927,0.004231698316320548,0.37802582547963226
