Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
Eski Izmir Cad. No:562/a Kahve,Ridge,14,3,4,0.934203965669738,0.062053677042248775,0.04409573372489766,0.0004884341984200526,0.03631254480988133,-6.117505636257306,0.5130859437522804,0.45388014944984906,0.005035077445219906,0.40942610163055804,-16.619099014989608,0.5070032853178782,0.4664277833388226,0.005174579618853642,0.38555393706354835
Eski Izmir Cad. No:562/a Kahve,RandomForest,14,3,4,0.17855137816417943,0.2192592198342968,0.15021841179948378,0.001663452191622642,0.0903022259690971,-0.18279630507490063,0.20916122987007857,0.17451561189091555,0.0019389645805427491,0.15425785027962036,-0.1837492350767007,0.1314161624861457,0.12491562570748016,0.0013866085669108964,0.13214067940785412
Eski Izmir Cad. No:562/a Kahve,GradientBoosting,14,3,4,-0.00043387097572389344,0.24197018429667408,0.1741169307313218,0.0019286332858650507,0.1167004210919842,-0.03918385750028541,0.19605250835583685,0.1628362208257054,0.0018091349693807781,0.15265127396453693,-0.20372908397018152,0.13252057218196386,0.12168639298904793,0.0013509649718917221,0.13289262339593222
Eski Izmir Cad. No:562/a Kahve,XGBoost,14,3,4,0.1770728927548244,0.2194564481299838,0.1485167871353923,0.0016447565348651568,0.0949399214999147,-0.20605820109587336,0.21120798843985208,0.1762070324786388,0.0019576354284565806,0.16722049603271216,-0.13236322993916394,0.1285321596157638,0.12080093661804625,0.0013409568132535844,0.13185884043694784
