Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
1754 Sok. No:25 Asm Mevlana,Ridge,15,3,4,0.8714236119200305,0.10365117101351858,0.0928702857936789,0.0010315596380589206,0.08384789145877392,-5.0511011429882835,0.6680829450995012,0.6208732975259798,0.006952636419172961,0.5008735972058389,-18.498609338516392,1.2191962357504331,1.2089109832268967,0.013554319102309406,1.1946911681845762
1754 Sok. No:25 Asm Mevlana,RandomForest,15,3,4,0.2435401741363168,0.2514123088359583,0.2032627733818553,0.0022604525145357665,0.19575878634233845,-3.8985859999608445,0.6011025185048399,0.5368687258508279,0.006014046290871028,0.35852866526010985,-6.922263925317348,0.7771349615662686,0.7305466089609034,0.00819678351322245,0.696356873112471
1754 Sok. No:25 Asm Mevlana,GradientBoosting,15,3,4,-0.0024537033517872953,0.2894181508998488,0.24520770332073596,0.0027268125146500824,0.25745277166139147,-4.629138461864444,0.6443682670505143,0.5843368360181292,0.006545015699412904,0.40587290608459625,-7.660495969683442,0.8125370556000154,0.7641880432229335,0.00857420957098539,0.7310225423988683
1754 Sok. No:25 Asm Mevlana,XGBoost,15,3,4,0.485373102385949,0.20736709461373987,0.1593522792196647,0.0017722856546974475,0.1598135162228118,-3.758483369553991,0.5924442066958634,0.5263124846435735,0.005896031105132478,0.3495270215069155,-6.375477430782916,0.7498369944536704,0.6978896134792372,0.007831086809428246,0.6569535743250938
