Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
A.hatboyu Cd. İle 545 Sok.. Kvs. Akıncılar,Ridge,15,3,4,0.926152731797763,0.05909840102712594,0.05249062146016191,0.0005822362525823778,0.04210840707224861,-2.377998305126821,0.07102512384283602,0.06908825264819048,0.0007664654486403867,0.058715538023577096,-1.8863276050703557,0.9850635688558681,0.7423697524051249,0.008259679288967967,0.6608544878435723
A.hatboyu Cd. İle 545 Sok.. Kvs. Akıncılar,RandomForest,15,3,4,0.273001665752833,0.18542796044743276,0.1545324227387141,0.001713348541406517,0.1523798217781831,-0.4884514716471702,0.04714651825974928,0.042425940790612536,0.00047072117121448737,0.04965600491810562,-0.059683341666194156,0.596869654878638,0.3960146779285161,0.00443181667220227,0.21331868603260773
A.hatboyu Cd. İle 545 Sok.. Kvs. Akıncılar,GradientBoosting,15,3,4,-0.0017060448906043302,0.21766001805546734,0.18451146621216216,0.0020456991653172887,0.18870868912779315,-0.8283450470360891,0.052253016381528385,0.04064489306695881,0.0004510780917592019,0.02807738357461176,-0.12981259237935294,0.6163035247531653,0.39884247846942245,0.004465104244650283,0.18993698641786239
A.hatboyu Cd. İle 545 Sok.. Kvs. Akıncılar,XGBoost,15,3,4,0.28966337463385594,0.18329077918139391,0.14703181375449884,0.0016299582086325142,0.16425571246603,0.16079972098327078,0.03540096460000873,0.02882759830937213,0.000319868258702595,0.03274467044299456,-0.09399442690493909,0.6064555863577634,0.3971275103601535,0.004444971876825395,0.2067121128781224
