Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
6800 Sok. No:9 Sağlık Ocağı Evka 2,Ridge,14,3,4,0.7789562876322992,0.16279579748931633,0.1414543638309423,0.0015879568461072853,0.17957927755946912,-17.447522056433687,0.5808157359649316,0.4469945406134457,0.004998671393820777,0.22697590667335987,0.7277481951829032,0.1801198955851016,0.16537088430048996,0.0018547534364787266,0.16970416263782084
6800 Sok. No:9 Sağlık Ocağı Evka 2,RandomForest,14,3,4,0.26787617319423807,0.296275934883289,0.23826130182874397,0.0026728901647794824,0.1776593654784122,-2.111385541747085,0.2385317913127422,0.20000640936455247,0.0022372478712349075,0.1300212638594047,-0.4813146715338974,0.4201457404795467,0.39402795238329347,0.004407978981362194,0.31055716580068804
6800 Sok. No:9 Sağlık Ocağı Evka 2,GradientBoosting,14,3,4,-1.2446747437167005e-06,0.34626163622973,0.286996969260318,0.003220017895048082,0.23007885445633036,-4.027840274327301,0.30322156940867906,0.2713972701828453,0.0030365144279224424,0.19810163917500745,-0.5868542917182313,0.43485536064563785,0.4065094315798454,0.00454688396142314,0.33518674687552164
6800 Sok. No:9 Sağlık Ocağı Evka 2,XGBoost,14,3,4,0.6182988300301846,0.21392712379275675,0.15606040302502425,0.0017510507784421312,0.1222441754297563,-0.898700624269694,0.18633635747268837,0.13298296781248098,0.001486839206042522,0.055742844828515103,-0.22124956607053292,0.3814859204321384,0.35438239372330926,0.0039652756437937,0.2907078288549485
