Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
Ulu Önder Cad. İle Gökdere Cad.kavşağı,Ridge,14,3,4,0.8892307021894658,0.07194229678804905,0.05408390790200457,0.0005993146752773248,0.037353320275926194,-2.063157965597254,0.5475171909467895,0.44623186859083813,0.00496336728090701,0.583143319702927,-7.875679787793201,0.4416173080504648,0.38478350872999556,0.004272906688201138,0.4120076682814897
Ulu Önder Cad. İle Gökdere Cad.kavşağı,RandomForest,14,3,4,0.19789714136183956,0.19359299090432353,0.15147786794397433,0.001678295008266585,0.10943527842543688,-0.10372735380549614,0.32865781661801396,0.24787600509420807,0.0027610046462577063,0.16322329402258617,-0.5160779584973771,0.18251814247184137,0.1813827696448378,0.0020146972796103568,0.1744398196027177
Ulu Önder Cad. İle Gökdere Cad.kavşağı,GradientBoosting,14,3,4,-0.00017226405096248953,0.2161782520051348,0.17103278764548385,0.0018949822171139493,0.14063480069926015,-0.18757117948615698,0.3409124702022956,0.24673586985914633,0.0027492003812229996,0.13834171362918823,-0.7484393591825624,0.19600653914923705,0.1916864602469488,0.002129667741053543,0.19973532486860535
Ulu Önder Cad. İle Gökdere Cad.kavşağı,XGBoost,14,3,4,0.11393607003097672,0.2034731582898933,0.15696480640546792,0.0017392660742297536,0.12385879370361863,-0.16143081708261664,0.3371395753717937,0.24414932470238662,0.0027202615230183178,0.1479465801120341,-0.7070189591044367,0.1936709333963471,0.19003878164419774,0.0021112606738503265,0.19100020936232198
