Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
Türkmenistan Cad. İle 1206 Sok.. Kvs. Evka-1,Ridge,14,3,4,0.8244543425713452,0.06935994706444748,0.054229215951627295,0.0006011558782765156,0.04150577024024926,-1.0572607967805743,0.06979857409192955,0.06303237108093167,0.0006997177816786224,0.06469227886942974,-13.205102536099737,0.2830720097793813,0.276673269097639,0.0030660461941567105,0.28024994967760364
Türkmenistan Cad. İle 1206 Sok.. Kvs. Evka-1,RandomForest,14,3,4,0.1335758236068464,0.15409160857843482,0.11016765175788379,0.0012210484081157963,0.053716044392480455,-1.911600548221302,0.08303625839400686,0.06783562063530724,0.0007535170740500498,0.0690905251823608,-2.0510817790042357,0.1311902821365567,0.10764421004390456,0.0011922122282063817,0.1125774968590747
Türkmenistan Cad. İle 1206 Sok.. Kvs. Evka-1,GradientBoosting,14,3,4,-0.003529919157781114,0.16583602150690607,0.11465263143216374,0.0012705880120855717,0.06615440447950505,-1.8048103743868698,0.08149925297380069,0.06537589761333133,0.0007262101683615183,0.07119340454407563,-2.2638064897889025,0.13568659454992296,0.11300414980632922,0.0012515981429009411,0.12108612735641344
Türkmenistan Cad. İle 1206 Sok.. Kvs. Evka-1,XGBoost,14,3,4,-4.98132646242766e-11,0.16554410025323651,0.1173891251172025,0.0013010898895901046,0.06615440447950505,-2.3886360408604443,0.0895806765798999,0.07521022118019498,0.000835408128854896,0.08102772811093928,-1.886930543465322,0.127612409715456,0.10316982623946558,0.0011426159983136946,0.1112518037895498
