Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
Mrk. Bornova Jandarma Komando Ambarlar Yanı,Ridge,15,3,4,0.9212031882689218,0.11154844564676927,0.08655395563832731,0.0009627058595040502,0.07862639374961589,-23.787378882449858,1.265279810703259,1.1988117685372355,0.013448062102179456,1.2585675369088705,-249.87985601142717,3.099115821945181,3.0540903342531394,0.034249504240749205,3.116706511566605
Mrk. Bornova Jandarma Komando Ambarlar Yanı,RandomForest,15,3,4,0.27150084326414603,0.33917491670908745,0.23412087908348647,0.0026112324695988743,0.20113399677728694,-9.187391377201722,0.8111529861345762,0.766130983817618,0.008595567980437105,0.6261926713434462,-18.797733914564947,0.8705879523086429,0.8505428830398323,0.009545431198432984,0.7896678797338765
Mrk. Bornova Jandarma Komando Ambarlar Yanı,GradientBoosting,15,3,4,-0.0015501557886650197,0.39769080679290597,0.2802531289239255,0.0031249781158727966,0.2045831051785001,-8.049243691694576,0.7644998730055439,0.7210224938827802,0.00808958301518263,0.5844907466034783,-16.43560652802366,0.8170026048688906,0.7932275311405235,0.008902749164910177,0.7302396367308503
Mrk. Bornova Jandarma Komando Ambarlar Yanı,XGBoost,15,3,4,0.5967613580142499,0.25234242486389286,0.14065657881195365,0.0015697042539808315,0.09207394409673952,-9.297811963091231,0.8155371599388724,0.7769758542920849,0.008716521931361793,0.6362479400205956,-17.68850885885057,0.8458478246913329,0.8241412186982657,0.009249388410427833,0.7610655862514832
