Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
I.sivri Cd. İle 254 Sok.. Kvs. Kozağaç,Ridge,15,3,4,0.7356156071186009,0.08287472949865363,0.06243037165599787,0.000692421930317035,0.06014199677809984,-0.4986431975505907,0.3691288865073472,0.33150835347777274,0.0036874226757127437,0.39459000564335156,-7.419465244493477,0.30518220929186674,0.2903341792078855,0.0032151127512421093,0.3102779895897996
I.sivri Cd. İle 254 Sok.. Kvs. Kozağaç,RandomForest,15,3,4,0.21084635329540136,0.1431808711970085,0.11704246990299984,0.0012977471499801155,0.07851014626268693,-0.22360329778300336,0.3335410016576623,0.24413171029959338,0.002719022732904684,0.18047846552805424,-2.073604936084688,0.18439153551100854,0.14630828193626044,0.0016188763564552117,0.13388179733276928
I.sivri Cd. İle 254 Sok.. Kvs. Kozağaç,GradientBoosting,15,3,4,-0.0009228219133721183,0.16125177821610964,0.13011682022961396,0.001442769742483888,0.09405294929399588,-0.19219410215173038,0.32923226800699235,0.23739750248027747,0.0026444585354340228,0.15781110083602812,-1.727628324425698,0.1737038939547582,0.14778363829325158,0.0016354589243959023,0.14785931241682704
I.sivri Cd. İle 254 Sok.. Kvs. Kozağaç,XGBoost,15,3,4,-2.0767165764823403e-11,0.1611774263367325,0.12913771807259025,0.001431831711940308,0.08915743850887736,-0.178222315763233,0.327297381877057,0.23576566555190462,0.0026262154614625772,0.16270661162114664,-1.8521539225373918,0.17762473300344173,0.15023139368581084,0.001662519347458446,0.15275482320194556
