Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
Abdullah Arda Meydanı No:29 Arkadaşlar Kahvesi,Ridge,14,3,4,0.9611704886490458,0.10431033146281217,0.06131582174009915,0.0006859877142637108,0.04781544083917311,-41.81289807146939,0.9429867849271725,0.7344110286736765,0.00813831870644023,0.3816393627537593,-24.26218454824864,2.1759046361073486,1.7107357631803595,0.019091589014804303,1.3493447258362963
Abdullah Arda Meydanı No:29 Arkadaşlar Kahvesi,RandomForest,14,3,4,0.1198222307286283,0.4966284105085943,0.26522764686631967,0.0029658178805797215,0.1260189944404786,-2.042582429930964,0.25138506343409367,0.2101837054647954,0.0023290288124050746,0.24892622971410105,-0.3388683899176521,0.5009257416671546,0.3999249612117701,0.00446785444236184,0.3476436310087294
Abdullah Arda Meydanı No:29 Arkadaşlar Kahvesi,GradientBoosting,14,3,4,-6.17248954735139e-05,0.5293705364664056,0.27951873796032445,0.0031250993835414587,0.11260162080074565,-1.115429329093975,0.20961268148012496,0.18125784756349125,0.002008755167212904,0.2010393857649717,-0.2613525032020534,0.4862086068956461,0.36389283655815063,0.004067779832321662,0.28460791844102573
Abdullah Arda Meydanı No:29 Arkadaşlar Kahvesi,XGBoost,14,3,4,0.6286930721921341,0.32256176662271036,0.14334953310005819,0.001602960311521367,0.007394795512681185,-1.0046324290774424,0.20404956297133564,0.1890805792226189,0.002096150658955095,0.16855360125016716,-0.31055576622969294,0.49560098239534206,0.38107545941062426,0.004259463562419661,0.29930594700547886
