Location,Model,n_train,n_val,n_test,Train_R2,Train_RMSE,Train_MAE,Train_MAPE,Train_MedAE,Val_R2,Val_RMSE,Val_MAE,Val_MAPE,Val_MedAE,Test_R2,Test_RMSE,Test_MAE,Test_MAPE,Test_MedAE
5777 İle 5780 Sok. Kvs. U. Mumcu,Ridge,15,3,4,0.7989483185207056,0.0866185557879981,0.06516413232781418,0.0007228417702294883,0.04497898913024301,-9.02462146519209,0.4557025930489457,0.35327588133943283,0.003928085441369351,0.29438734573167835,-4.397599038729716,1.3332808524194235,1.1496309275934564,0.012822596331631932,0.9992125452563982
5777 İle 5780 Sok. Kvs. U. Mumcu,RandomForest,15,3,4,0.21954496337033125,0.17065971945522646,0.1385094463322929,0.0015371627794779894,0.1279278887569575,-0.6013376500391034,0.1821331362363282,0.1578554552931024,0.0017544672097999329,0.11785917017387249,-0.2709972571945376,0.6469841464044453,0.4894726657380808,0.005475584194566219,0.33008554986925276
5777 İle 5780 Sok. Kvs. U. Mumcu,GradientBoosting,15,3,4,-0.00022327549277800784,0.193199305888665,0.16077456821901706,0.0017842110978924625,0.14179484060400682,-0.25683867860130727,0.16135680181806963,0.14442565192337042,0.0016047871632766612,0.10722546403805211,-0.22372797989231485,0.6348392607836729,0.48951170367829633,0.005474888659962613,0.3272004892013669
5777 İle 5780 Sok. Kvs. U. Mumcu,XGBoost,15,3,4,0.03745487899982769,0.18952549169608826,0.15595188335271642,0.001730765061277888,0.13621176975793503,-0.32623859182103043,0.1657518327547207,0.1476014745296131,0.0016401854440058785,0.09856774719588657,-0.23803136104068567,0.6385385993616614,0.48975584430329633,0.005477918250997772,0.3279443551681638
